ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Eastern,597931,Under-five mortality rate,93,0,GH,Ghana,1993,GH1993DHS,CM_ECMR_C_U5M,63206050,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1993408005,1993,DHS,,,68,119,1
GHA,Ashanti,648413,Under-five mortality rate,98,0,GH,Ghana,1993,GH1993DHS,CM_ECMR_C_U5M,63206050,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1993408006,1993,DHS,,,77,118,1
GHA,Brong-Ahafo,918772,Under-five mortality rate,95,0,GH,Ghana,1993,GH1993DHS,CM_ECMR_C_U5M,63206050,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1993408007,1993,DHS,,,75,114,1
GHA,"Northern, Upper West, Upper East",255726,Under-five mortality rate,212,0,GH,Ghana,1993,GH1993DHS,CM_ECMR_C_U5M,63206050,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1993408008,1993,DHS,,,187,237,
GHA,Northern (pre 2022),393305,Under-five mortality rate,237,0,GH,Ghana,1993,GH1993DHS,CM_ECMR_C_U5M,63206050,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1993408009,1993,DHS,,,203,271,1
GHA,Upper East,608791,Under-five mortality rate,180,0,GH,Ghana,1993,GH1993DHS,CM_ECMR_C_U5M,63206050,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1993408011,1993,DHS,,,148,212,1
GHA,Western (pre 2022),912499,Neonatal mortality rate,38,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408001,1998,DHS,,,24,53,1
GHA,Central,743464,Neonatal mortality rate,41,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408002,1998,DHS,,,24,58,1
GHA,Greater Accra,912417,Neonatal mortality rate,26,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408003,1998,DHS,,,12,40,1
GHA,Volta (pre 2022),775569,Neonatal mortality rate,27,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408004,1998,DHS,,,11,43,1
GHA,Eastern,906306,Neonatal mortality rate,34,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408005,1998,DHS,,,18,49,1
GHA,Ashanti,616049,Neonatal mortality rate,22,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408006,1998,DHS,,,11,34,1
GHA,Brong-Ahafo,446646,Neonatal mortality rate,54,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408007,1998,DHS,,,21,87,1
GHA,"Northern, Upper West, Upper East",554155,Neonatal mortality rate,27,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408008,1998,DHS,,,19,34,
GHA,Northern (pre 2022),419753,Neonatal mortality rate,27,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408009,1998,DHS,,,13,40,1
GHA,Upper West,912491,Neonatal mortality rate,28,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408010,1998,DHS,,,9,48,1
GHA,Upper East,781395,Neonatal mortality rate,25,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_NNR,63206010,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS1998408011,1998,DHS,,,14,37,1
GHA,Western (pre 2022),912426,Postneonatal mortality rate,30,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408001,1998,DHS,,,17,42,1
GHA,Central,620646,Postneonatal mortality rate,43,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408002,1998,DHS,,,24,62,1
GHA,Greater Accra,458394,Postneonatal mortality rate,16,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408003,1998,DHS,,,3,28,1
GHA,Volta (pre 2022),584957,Postneonatal mortality rate,27,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408004,1998,DHS,,,10,44,1
GHA,Eastern,662897,Postneonatal mortality rate,16,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408005,1998,DHS,,,7,26,1
GHA,Ashanti,906247,Postneonatal mortality rate,20,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408006,1998,DHS,,,10,29,1
GHA,Brong-Ahafo,765623,Postneonatal mortality rate,23,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408007,1998,DHS,,,8,38,1
GHA,"Northern, Upper West, Upper East",906271,Postneonatal mortality rate,48,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408008,1998,DHS,,,38,58,
GHA,Northern (pre 2022),918885,Postneonatal mortality rate,43,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408009,1998,DHS,,,31,56,1
GHA,Upper West,603299,Postneonatal mortality rate,42,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408010,1998,DHS,,,15,70,1
GHA,Upper East,541288,Postneonatal mortality rate,56,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_PNR,63206020,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS1998408011,1998,DHS,,,38,74,1
GHA,Western (pre 2022),283135,Infant mortality rate,68,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408001,1998,DHS,,,49,86,1
GHA,Central,918884,Infant mortality rate,84,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408002,1998,DHS,,,53,114,1
GHA,Greater Accra,635838,Infant mortality rate,41,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408003,1998,DHS,,,24,59,1
GHA,Volta (pre 2022),471458,Infant mortality rate,54,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408004,1998,DHS,,,32,75,1
GHA,Eastern,448710,Infant mortality rate,50,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408005,1998,DHS,,,32,68,1
GHA,Ashanti,477666,Infant mortality rate,42,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408006,1998,DHS,,,28,56,1
GHA,Brong-Ahafo,662603,Infant mortality rate,77,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408007,1998,DHS,,,41,113,1
GHA,"Northern, Upper West, Upper East",341890,Infant mortality rate,75,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408008,1998,DHS,,,62,88,
GHA,Northern (pre 2022),773815,Infant mortality rate,70,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408009,1998,DHS,,,53,87,1
GHA,Upper West,732038,Infant mortality rate,71,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408010,1998,DHS,,,34,107,1
GHA,Upper East,541682,Infant mortality rate,81,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_IMR,63206030,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS1998408011,1998,DHS,,,59,104,1
GHA,Western (pre 2022),680449,Child mortality rate,45,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408001,1998,DHS,,,27,63,1
GHA,Central,467846,Child mortality rate,64,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408002,1998,DHS,,,40,87,1
GHA,Greater Accra,638945,Child mortality rate,21,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408003,1998,DHS,,,9,34,1
GHA,Volta (pre 2022),317592,Child mortality rate,47,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408004,1998,DHS,,,28,66,1
GHA,Eastern,446651,Child mortality rate,41,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408005,1998,DHS,,,28,54,1
GHA,Ashanti,721575,Child mortality rate,38,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408006,1998,DHS,,,25,51,1
GHA,Brong-Ahafo,555955,Child mortality rate,56,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408007,1998,DHS,,,36,76,1
GHA,"Northern, Upper West, Upper East",906311,Child mortality rate,94,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408008,1998,DHS,,,76,111,
GHA,Northern (pre 2022),270192,Child mortality rate,109,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408009,1998,DHS,,,72,146,1
GHA,Upper West,912466,Child mortality rate,91,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408010,1998,DHS,,,57,126,1
GHA,Upper East,519624,Child mortality rate,80,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_CMR,63206040,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS1998408011,1998,DHS,,,60,101,1
GHA,Western (pre 2022),294891,Under-five mortality rate,110,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408001,1998,DHS,,,84,135,1
GHA,Central,275065,Under-five mortality rate,142,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408002,1998,DHS,,,104,180,1
GHA,Greater Accra,485185,Under-five mortality rate,62,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408003,1998,DHS,,,40,84,1
GHA,Volta (pre 2022),565001,Under-five mortality rate,98,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408004,1998,DHS,,,72,124,1
GHA,Eastern,906272,Under-five mortality rate,89,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408005,1998,DHS,,,68,110,1
GHA,Ashanti,691465,Under-five mortality rate,78,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408006,1998,DHS,,,58,98,1
GHA,Brong-Ahafo,691983,Under-five mortality rate,129,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408007,1998,DHS,,,87,170,1
GHA,"Northern, Upper West, Upper East",906222,Under-five mortality rate,161,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408008,1998,DHS,,,141,182,
GHA,Northern (pre 2022),318209,Under-five mortality rate,171,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408009,1998,DHS,,,134,208,1
GHA,Upper West,912492,Under-five mortality rate,156,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408010,1998,DHS,,,111,200,1
GHA,Upper East,712962,Under-five mortality rate,155,0,GH,Ghana,1998,GH1998DHS,CM_ECMR_C_U5M,63206050,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS1998408011,1998,DHS,,,123,187,1
GHA,Western (pre 2022),5415068,Stillbirths,13,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS1998408001,1998,DHS,,,,,1
GHA,Central,918952,Stillbirths,6,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCNSB,GHDHS1998408002,1998,DHS,,,,,1
GHA,Greater Accra,912538,Stillbirths,7,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNSB,GHDHS1998408003,1998,DHS,,,,,1
GHA,Volta (pre 2022),918978,Stillbirths,11,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS1998408004,1998,DHS,,,,,1
GHA,Eastern,81960,Stillbirths,19,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNSB,GHDHS1998408005,1998,DHS,,,,,1
GHA,Ashanti,906359,Stillbirths,7,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNSB,GHDHS1998408006,1998,DHS,,,,,1
GHA,Brong-Ahafo,906385,Stillbirths,7,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNSB,GHDHS1998408007,1998,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",906344,Stillbirths,7,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCNSB,GHDHS1998408008,1998,DHS,,,,,
GHA,Northern (pre 2022),918958,Stillbirths,3,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS1998408009,1998,DHS,,,,,1
GHA,Upper West,912564,Stillbirths,2,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCNSB,GHDHS1998408010,1998,DHS,,,,,1
GHA,Upper East,912595,Stillbirths,2,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NSB,63236010,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCNSB,GHDHS1998408011,1998,DHS,,,,,1
GHA,Western (pre 2022),5415069,Early neonatal deaths,7,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS1998408001,1998,DHS,,,,,1
GHA,Central,918953,Early neonatal deaths,14,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCNEN,GHDHS1998408002,1998,DHS,,,,,1
GHA,Greater Accra,912539,Early neonatal deaths,8,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNEN,GHDHS1998408003,1998,DHS,,,,,1
GHA,Volta (pre 2022),918979,Early neonatal deaths,6,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS1998408004,1998,DHS,,,,,1
GHA,Eastern,81963,Early neonatal deaths,13,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNEN,GHDHS1998408005,1998,DHS,,,,,1
GHA,Ashanti,906360,Early neonatal deaths,9,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNEN,GHDHS1998408006,1998,DHS,,,,,1
GHA,Brong-Ahafo,906386,Early neonatal deaths,8,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNEN,GHDHS1998408007,1998,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",906350,Early neonatal deaths,13,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCNEN,GHDHS1998408008,1998,DHS,,,,,
GHA,Northern (pre 2022),918959,Early neonatal deaths,5,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS1998408009,1998,DHS,,,,,1
GHA,Upper West,912565,Early neonatal deaths,3,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCNEN,GHDHS1998408010,1998,DHS,,,,,1
GHA,Upper East,912596,Early neonatal deaths,5,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NEN,63236020,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCNEN,GHDHS1998408011,1998,DHS,,,,,1
GHA,Western (pre 2022),4245554,Perinatal mortality rate (5 years),46,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCPMR,GHDHS1998408001,1998,DHS,425,372,,,1
GHA,Central,6622713,Perinatal mortality rate (5 years),51,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCPMR,GHDHS1998408002,1998,DHS,385,312,,,1
GHA,Greater Accra,912615,Perinatal mortality rate (5 years),45,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCPMR,GHDHS1998408003,1998,DHS,336,288,,,1
GHA,Volta (pre 2022),1301324,Perinatal mortality rate (5 years),50,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCPMR,GHDHS1998408004,1998,DHS,349,289,,,1
GHA,Eastern,1293226,Perinatal mortality rate (5 years),70,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCPMR,GHDHS1998408005,1998,DHS,449,387,,,1
GHA,Ashanti,906338,Perinatal mortality rate (5 years),31,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCPMR,GHDHS1998408006,1998,DHS,521,454,,,1
GHA,Brong-Ahafo,3676485,Perinatal mortality rate (5 years),56,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCPMR,GHDHS1998408007,1998,DHS,267,231,,,1
GHA,"Northern, Upper West, Upper East",5706886,Perinatal mortality rate (5 years),37,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCPMR,GHDHS1998408008,1998,DHS,538,1037,,,
GHA,Northern (pre 2022),7691643,Perinatal mortality rate (5 years),36,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCPMR,GHDHS1998408009,1998,DHS,236,355,,,1
GHA,Upper West,89977,Perinatal mortality rate (5 years),44,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCPMR,GHDHS1998408010,1998,DHS,102,297,,,1
GHA,Upper East,912544,Perinatal mortality rate (5 years),34,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_PMR,63236030,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCPMR,GHDHS1998408011,1998,DHS,200,385,,,1
GHA,Western (pre 2022),3668371,Number of pregnancies of 7+ months duration,425,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NUM,63236040,D,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNUM,GHDHS1998408001,1998,DHS,,372,,,1
GHA,Central,6712725,Number of pregnancies of 7+ months duration,385,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NUM,63236040,D,408002,1408020,Region,Central,0,,0,1,CMPNMRCNUM,GHDHS1998408002,1998,DHS,,312,,,1
GHA,Greater Accra,912536,Number of pregnancies of 7+ months duration,336,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NUM,63236040,D,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNUM,GHDHS1998408003,1998,DHS,,288,,,1
GHA,Volta (pre 2022),1306696,Number of pregnancies of 7+ months duration,349,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NUM,63236040,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNUM,GHDHS1998408004,1998,DHS,,289,,,1
GHA,Eastern,1238880,Number of pregnancies of 7+ months duration,449,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NUM,63236040,D,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNUM,GHDHS1998408005,1998,DHS,,387,,,1
GHA,Ashanti,906356,Number of pregnancies of 7+ months duration,521,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NUM,63236040,D,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNUM,GHDHS1998408006,1998,DHS,,454,,,1
GHA,Brong-Ahafo,906409,Number of pregnancies of 7+ months duration,267,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_NUM,63236040,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNUM,GHDHS1998408007,1998,DHS,,231,,,1
